date_imaged,fly_num,thorimage_name,cell_mask_coord,metric,trial_row,trial_col,Fc,F,Fneu,spks,Fc_smooth,Fc_zscore,Fc_zscore_smoothed,Fc_normed,Fc_normed_smoothed,title_str,abbrev_row,conc_row,abbrev_col,conc_col
2022-10-10,1,megamat0,iscell_good_xid0,cosine,6al @ -3.0,1-5ol @ -3.0,0.4385936851794033,0.410621931063155,0.12363222318832617,0.552954554001425,0.43839336120769157,0.5227005934725641,0.5218787514710446,0.5218484099438866,0.5210246196840583,2022-10-10/1/megamat0,6al,-3.0,1-5ol,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,6al @ -3.0,1-6ol @ -3.0,0.5551615190638064,0.5155648749897385,0.1451492275460408,0.67279406407728,0.5549872583257228,0.6539776177653978,0.6538044920501108,0.6524509424228022,0.6522865223611657,2022-10-10/1/megamat0,6al,-3.0,1-6ol,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,6al @ -3.0,1-8ol @ -3.0,0.6970061713767856,0.6547949842866085,0.18381780606838985,0.7542778888630601,0.696887521911428,0.7771731769252073,0.776847252226016,0.7764735744848228,0.7761616054111022,2022-10-10/1/megamat0,6al,-3.0,1-8ol,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,6al @ -3.0,2-but @ -3.0,0.7775436327382932,0.7083549292272195,0.20511792818698252,0.7166800336841987,0.7769531296505441,0.772763441080268,0.7720782175868623,0.7711349882704273,0.7704777588175757,2022-10-10/1/megamat0,6al,-3.0,2-but,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,6al @ -3.0,2h @ -3.0,0.7564627238222426,0.6933889030483268,0.1656446271724076,0.7827554412768878,0.7575814896932478,0.735272134363013,0.7358437238469511,0.7334530086175538,0.7340544742599534,2022-10-10/1/megamat0,6al,-3.0,2h,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,6al @ -3.0,6al @ -3.0,0.14365820005812444,0.135141525816568,0.07181000199235277,0.12736122903967975,0.14316301080617388,0.19907693826623174,0.198160766574061,0.19678884585791787,0.19589423584777052,2022-10-10/1/megamat0,6al,-3.0,6al,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,6al @ -3.0,B-cit @ -3.0,0.8046796067339125,0.7580769526560848,0.276332795916992,0.8635512617115211,0.8042365164816458,0.8620472782809678,0.8613760265147544,0.8624176370179429,0.8617433509153722,2022-10-10/1/megamat0,6al,-3.0,B-cit,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,6al @ -3.0,IaA @ -3.0,0.9953381230852687,0.9122797555495671,0.2329295929065626,0.9673504862161442,0.9950875216823252,0.9944174252794937,0.994200042145088,0.99399093904253,0.993771219006455,2022-10-10/1/megamat0,6al,-3.0,IaA,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,6al @ -3.0,Lin @ -3.0,0.9222868069121417,0.8531343330517787,0.21606965979941722,0.9421193290648286,0.9222552490953413,0.9484312568992606,0.9486215059123647,0.947363331998813,0.9475567838522946,2022-10-10/1/megamat0,6al,-3.0,Lin,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,6al @ -3.0,aa @ -3.0,0.8041924742012722,0.7459894425781486,0.2227459825843254,0.8567492132537153,0.8042096124124551,0.8346584542142634,0.8350636454482768,0.8328419715563281,0.8332541536812537,2022-10-10/1/megamat0,6al,-3.0,aa,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,6al @ -3.0,benz @ -3.0,0.5934360979298201,0.5570831619861376,0.19919835539427241,0.6145304771533553,0.5932807225740679,0.6860361680256029,0.6855465669139602,0.6851284710307388,0.684648193236599,2022-10-10/1/megamat0,6al,-3.0,benz,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,6al @ -3.0,eb @ -3.0,0.8850978122835618,0.8091853877338965,0.20072400801700696,0.7449400715054915,0.8851741973507843,0.878556421843077,0.878561084021788,0.8781493093441094,0.8781635122040718,2022-10-10/1/megamat0,6al,-3.0,eb,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,6al @ -3.0,ep @ -3.0,0.9061909746304203,0.8220143066462122,0.21400928874097735,0.8723408157303437,0.9060845554964048,0.903956082488385,0.9034753881898889,0.9035015979909997,0.903030293762554,2022-10-10/1/megamat0,6al,-3.0,ep,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,6al @ -3.0,ms @ -3.0,0.9535440653376485,0.894850255972362,0.22177801420314558,0.9631206177191416,0.9541075202237601,0.9372725817849279,0.9377616189687797,0.9369197500681241,0.937411993603604,2022-10-10/1/megamat0,6al,-3.0,ms,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,6al @ -3.0,pa @ -3.0,0.9538756808668061,0.8784124451449562,0.21264019619578123,0.9531871399310897,0.9543493958593641,0.9522458042085238,0.9528432569218395,0.9518026740294808,0.9524113659004192,2022-10-10/1/megamat0,6al,-3.0,pa,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,6al @ -3.0,t2h @ -3.0,0.38232241155155666,0.3589000198256778,0.1602537687612023,0.2842283776562182,0.38309441152828383,0.45495589217937227,0.4552084594903707,0.4529928500203318,0.453273559902206,2022-10-10/1/megamat0,6al,-3.0,t2h,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,6al @ -3.0,va @ -3.0,0.7242282256033873,0.6781805886715833,0.2284648866240495,0.48750893287251507,0.7241499091196529,0.7790863195829572,0.7789518554862285,0.7777951931832148,0.7776842494533679,2022-10-10/1/megamat0,6al,-3.0,va,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,B-cit @ -3.0,1-5ol @ -3.0,0.8391773462174049,0.790952479076543,0.27352552675261477,0.8254449767212975,0.8388677517563489,0.8993384988431874,0.8989301041867819,0.8992176778114833,0.8988048186914708,2022-10-10/1/megamat0,B-cit,-3.0,1-5ol,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,B-cit @ -3.0,1-6ol @ -3.0,0.8122552702714105,0.7589568351784587,0.2530836759616803,0.8215742379831302,0.81205242384016,0.8779385321549942,0.8774230449793871,0.877341255310008,0.8768232325993994,2022-10-10/1/megamat0,B-cit,-3.0,1-6ol,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,B-cit @ -3.0,1-8ol @ -3.0,0.6956758140778708,0.6635611598831826,0.2580097823071554,0.7266938849409438,0.6947276860320266,0.7299433002281689,0.7281427492971881,0.7301231069540542,0.7283195802946729,2022-10-10/1/megamat0,B-cit,-3.0,1-8ol,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,B-cit @ -3.0,2-but @ -3.0,0.9496264880095254,0.8668382783504938,0.2264945586825169,0.9137042171589024,0.949398042040461,0.9144098975360347,0.9136384364553365,0.9138658899686055,0.9130919809160604,2022-10-10/1/megamat0,B-cit,-3.0,2-but,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,B-cit @ -3.0,2h @ -3.0,0.9359541223764639,0.8687300040965543,0.26660927019108405,0.9475574348589019,0.9367959622557256,0.9632928567961861,0.9642520141130367,0.9631244385113915,0.9640760541417495,2022-10-10/1/megamat0,B-cit,-3.0,2h,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,B-cit @ -3.0,6al @ -3.0,0.8046796067339125,0.7580769526560848,0.276332795916992,0.8635512617115211,0.8042365164816458,0.8620472782809679,0.8613760265147543,0.8624176370179429,0.8617433509153722,2022-10-10/1/megamat0,B-cit,-3.0,6al,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,B-cit @ -3.0,B-cit @ -3.0,0.48754758109234375,0.4698291525503386,0.18139885757103313,0.5600833885755154,0.4849081541390739,0.493832906954849,0.4892183925104739,0.4938329063142588,0.4892183113085838,2022-10-10/1/megamat0,B-cit,-3.0,B-cit,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,B-cit @ -3.0,IaA @ -3.0,0.9791543162404405,0.9135475645826691,0.275440619199662,0.9351553163615619,0.9797869527366666,0.9632367783005821,0.9632888227938253,0.9631616171363172,0.9631982722620948,2022-10-10/1/megamat0,B-cit,-3.0,IaA,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,B-cit @ -3.0,Lin @ -3.0,0.8278627872543123,0.7779712218022565,0.23408041506270333,0.8403101779860347,0.8269638142392522,0.8527900095609863,0.8517023753021606,0.850668023022696,0.8495470925678443,2022-10-10/1/megamat0,B-cit,-3.0,Lin,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,B-cit @ -3.0,aa @ -3.0,0.5993729791362085,0.5651264208388014,0.2077923907721022,0.5951253488715725,0.5991311168214646,0.7350616077685823,0.734672820468294,0.7309135375679602,0.7305331978283319,2022-10-10/1/megamat0,B-cit,-3.0,aa,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,B-cit @ -3.0,benz @ -3.0,0.9001239894503441,0.8538307149459899,0.3397562844827118,0.9182493287877755,0.9003603934303048,0.95151902988416,0.9519384871102372,0.9514462593606452,0.9518643795073343,2022-10-10/1/megamat0,B-cit,-3.0,benz,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,B-cit @ -3.0,eb @ -3.0,1.0185648448205793,0.9417842650050573,0.2426353926048549,0.9455354732588659,1.0194581398802431,0.9796852578991513,0.9800820295030473,0.9797038303270403,0.9801032490684035,2022-10-10/1/megamat0,B-cit,-3.0,eb,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,B-cit @ -3.0,ep @ -3.0,1.033665781511599,0.9464313072338764,0.23942672662216907,0.9658171035541767,1.0343041931745942,1.0032266842691295,1.0026618317225546,1.003215363178073,1.0026541811144112,2022-10-10/1/megamat0,B-cit,-3.0,ep,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,B-cit @ -3.0,ms @ -3.0,0.901995721380822,0.8502959261697927,0.27908628884107417,0.8953368842039274,0.9020371263606584,0.9033723090010987,0.9033125328768628,0.9034115904443194,0.9033513935509146,2022-10-10/1/megamat0,B-cit,-3.0,ms,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,B-cit @ -3.0,pa @ -3.0,0.9725548821525192,0.9056730786245425,0.26110490948729653,0.949701553901098,0.9728308423166173,0.9680881401251789,0.9690474387647376,0.9680001870016649,0.968957513219359,2022-10-10/1/megamat0,B-cit,-3.0,pa,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,B-cit @ -3.0,t2h @ -3.0,0.8462546433877483,0.7957055725045543,0.29748740346110253,0.9042263865768425,0.8464036808873351,0.8916451729594618,0.8917119573861493,0.8915947209102109,0.8916615374103475,2022-10-10/1/megamat0,B-cit,-3.0,t2h,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,B-cit @ -3.0,va @ -3.0,0.8772274691460065,0.8341260337698801,0.30944767249108424,0.9250528331035558,0.8778730508677163,0.8734403185507248,0.8735395676728914,0.8729829275418517,0.8730860946843169,2022-10-10/1/megamat0,B-cit,-3.0,va,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,IaA @ -3.0,1-5ol @ -3.0,0.9214777266258949,0.847110934934967,0.19603399562153223,0.9089468934100162,0.921663026281903,0.9107873086260609,0.9110745821787875,0.9094090399005883,0.9097017245714919,2022-10-10/1/megamat0,IaA,-3.0,1-5ol,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,IaA @ -3.0,1-6ol @ -3.0,0.9369111726160642,0.8557147902154851,0.21083172496136812,0.9141132636764174,0.9370723672096078,0.9331681689754758,0.9333981399269151,0.9317400352540621,0.9319899474622937,2022-10-10/1/megamat0,IaA,-3.0,1-6ol,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,IaA @ -3.0,1-8ol @ -3.0,0.9495104456169638,0.8743206066779192,0.18514614708138516,0.9177575202883571,0.9490232373396112,0.9545351176590571,0.9542313881559823,0.9537244383848422,0.9534192372016584,2022-10-10/1/megamat0,IaA,-3.0,1-8ol,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,IaA @ -3.0,2-but @ -3.0,0.9552605608912003,0.8288964901949041,0.16365169079299074,0.9121813946149291,0.9551187154387001,0.9292074141929219,0.9290865284388315,0.927904886980515,0.9277940426530249,2022-10-10/1/megamat0,IaA,-3.0,2-but,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,IaA @ -3.0,2h @ -3.0,0.6147110547585789,0.5457260536685763,0.12915703794237673,0.726757060956903,0.6150187488768158,0.5958639796853096,0.5957615765612095,0.5915270592651463,0.5914367015655044,2022-10-10/1/megamat0,IaA,-3.0,2h,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,IaA @ -3.0,6al @ -3.0,0.9953381230852687,0.9122797555495671,0.2329295929065626,0.9673504862161442,0.9950875216823254,0.994417425279494,0.9942000421450881,0.99399093904253,0.993771219006455,2022-10-10/1/megamat0,IaA,-3.0,6al,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,IaA @ -3.0,B-cit @ -3.0,0.9791543162404405,0.9135475645826693,0.275440619199662,0.9351553163615619,0.9797869527366667,0.9632367783005821,0.9632888227938253,0.9631616171363174,0.9631982722620945,2022-10-10/1/megamat0,IaA,-3.0,B-cit,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,IaA @ -3.0,IaA @ -3.0,0.1937187728705162,0.17375182280917345,0.04855563029988156,0.23361128997730074,0.19310059816575575,0.2210660196356802,0.22037012942424714,0.21485351661269939,0.2141346883173996,2022-10-10/1/megamat0,IaA,-3.0,IaA,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,IaA @ -3.0,Lin @ -3.0,0.8054214941112415,0.7240061879617267,0.12543431811877523,0.7815572339731479,0.8054393413498577,0.7983969858629183,0.7983485937434746,0.7948636480697492,0.7948172604339775,2022-10-10/1/megamat0,IaA,-3.0,Lin,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,IaA @ -3.0,aa @ -3.0,1.0094858410610452,0.9092297707758377,0.19513766542863006,0.9521453864672519,1.0091091260081713,0.9831038641414646,0.9828363621920748,0.9821314044820273,0.9818610145480127,2022-10-10/1/megamat0,IaA,-3.0,aa,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,IaA @ -3.0,benz @ -3.0,0.9035334907771091,0.8286586327351328,0.22527072578776158,0.9050109379277271,0.9030078483079055,0.8973049399144877,0.8967065961412002,0.896360333616514,0.8957550427526869,2022-10-10/1/megamat0,IaA,-3.0,benz,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,IaA @ -3.0,eb @ -3.0,0.7372912335085905,0.6533580476269,0.12433203976084796,0.7758441412527751,0.7368235741130092,0.7448212630285855,0.7443014079970061,0.7439506287256329,0.7434141020535142,2022-10-10/1/megamat0,IaA,-3.0,eb,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,IaA @ -3.0,ep @ -3.0,0.8410629515205218,0.7326486180801355,0.12124523211716845,0.8652255113488795,0.8410407879286542,0.8052652973807858,0.8050394317949153,0.8029619742921134,0.8027395394180681,2022-10-10/1/megamat0,IaA,-3.0,ep,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,IaA @ -3.0,ms @ -3.0,0.9318003927806746,0.8513625270602656,0.19359496103187476,0.893794742688472,0.9318090848044098,0.929143790202862,0.9289803160174716,0.9281704661652648,0.9280104975504501,2022-10-10/1/megamat0,IaA,-3.0,ms,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,IaA @ -3.0,pa @ -3.0,0.3891032599415856,0.34934733307880766,0.07509035645571004,0.474343357032428,0.38930404229713184,0.4177576280816502,0.4177910797034082,0.41258765073948794,0.4126381455855942,2022-10-10/1/megamat0,IaA,-3.0,pa,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,IaA @ -3.0,t2h @ -3.0,0.9473483491527315,0.8570148039909259,0.21610795536447439,0.9459330160962968,0.9471614015216949,0.9674709180056877,0.9672723177787587,0.9669038641177795,0.9666991905133732,2022-10-10/1/megamat0,IaA,-3.0,t2h,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,IaA @ -3.0,va @ -3.0,1.0026989411616427,0.9116261890351465,0.23655921824515047,0.9728147140842593,1.0030238399262714,1.0033661362672792,1.0037024308238693,1.0034031573050681,1.0037386156789792,2022-10-10/1/megamat0,IaA,-3.0,va,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,Lin @ -3.0,1-5ol @ -3.0,0.8735841199997865,0.8073449810609948,0.20287734867104837,0.8692835895754223,0.8733548527290327,0.8954938906117991,0.895439343473809,0.8939559877600295,0.8939115868203122,2022-10-10/1/megamat0,Lin,-3.0,1-5ol,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,Lin @ -3.0,1-6ol @ -3.0,0.8398441683219994,0.7711740747207749,0.20259780614272987,0.8380794724199753,0.8398015452341077,0.8487839565632973,0.8489170662006605,0.8459421354841713,0.8460852570252801,2022-10-10/1/megamat0,Lin,-3.0,1-6ol,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,Lin @ -3.0,1-8ol @ -3.0,0.6717433187370218,0.6247566163932444,0.17479674140174772,0.7008988214132352,0.671653901501784,0.6969496779564707,0.6966845505609733,0.6935835733987947,0.6932905125317801,2022-10-10/1/megamat0,Lin,-3.0,1-8ol,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,Lin @ -3.0,2-but @ -3.0,0.922608437865923,0.8119649163183669,0.17192000337802635,0.8934393697120255,0.9220618482054915,0.9081231151432679,0.9073555094924346,0.9069246321406097,0.9061484896139466,2022-10-10/1/megamat0,Lin,-3.0,2-but,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,Lin @ -3.0,2h @ -3.0,0.726904068608316,0.65325871595299,0.1372692258391881,0.8126703309433507,0.7272106285359052,0.7429781195259062,0.7429853772206895,0.7396867909919194,0.7397018827550884,2022-10-10/1/megamat0,Lin,-3.0,2h,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,Lin @ -3.0,6al @ -3.0,0.9222868069121417,0.8531343330517785,0.21606965979941725,0.9421193290648286,0.9222552490953413,0.9484312568992606,0.9486215059123649,0.947363331998813,0.9475567838522946,2022-10-10/1/megamat0,Lin,-3.0,6al,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,Lin @ -3.0,B-cit @ -3.0,0.8278627872543123,0.7779712218022565,0.23408041506270338,0.8403101779860347,0.8269638142392522,0.8527900095609862,0.8517023753021604,0.8506680230226958,0.8495470925678442,2022-10-10/1/megamat0,Lin,-3.0,B-cit,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,Lin @ -3.0,IaA @ -3.0,0.8054214941112415,0.7240061879617266,0.12543431811877523,0.7815572339731479,0.8054393413498576,0.7983969858629184,0.7983485937434747,0.7948636480697493,0.7948172604339776,2022-10-10/1/megamat0,Lin,-3.0,IaA,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,Lin @ -3.0,Lin @ -3.0,0.2998372040434056,0.2762516793885131,0.07848105871506694,0.32719946675293304,0.2995487715479383,0.29488725459950776,0.29476352082206053,0.2893952244508637,0.2891610458543704,2022-10-10/1/megamat0,Lin,-3.0,Lin,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,Lin @ -3.0,aa @ -3.0,0.8498698228245452,0.778338850484767,0.16309591120546452,0.9008633006878338,0.8492268732476903,0.8633764475897778,0.8626685363650709,0.8604512436995628,0.8597134224583862,2022-10-10/1/megamat0,Lin,-3.0,aa,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,Lin @ -3.0,benz @ -3.0,0.8771120582604965,0.8136041382506652,0.23163736266328533,0.9095673844598635,0.8770207530758138,0.8950785143075287,0.8950737627184316,0.8936654209961071,0.8936623503770618,2022-10-10/1/megamat0,Lin,-3.0,benz,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,Lin @ -3.0,eb @ -3.0,0.9661206071256913,0.8690594456784778,0.15118257562304396,0.9372565532927558,0.9664648288246082,0.9489277176778218,0.949185450800885,0.9485461313678858,0.9488000393534493,2022-10-10/1/megamat0,Lin,-3.0,eb,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,Lin @ -3.0,ep @ -3.0,0.9377461550303844,0.8300646880127766,0.14831935985412747,0.9159362233179557,0.9377233240441901,0.9194317224475052,0.9194620999319615,0.9184539910253532,0.9184914338348737,2022-10-10/1/megamat0,Lin,-3.0,ep,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,Lin @ -3.0,ms @ -3.0,0.8825613237370505,0.8133656098840639,0.2068322685340872,0.8706547941641759,0.8832596094763175,0.8948098594564775,0.8955844015192541,0.8941381551900823,0.8949063936345281,2022-10-10/1/megamat0,Lin,-3.0,ms,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,Lin @ -3.0,pa @ -3.0,0.8604956941087676,0.7778049461677711,0.13248781222017922,0.8593939522772986,0.8607689698839157,0.8690272453951792,0.8691519686323853,0.8671892933914913,0.8673058708528049,2022-10-10/1/megamat0,Lin,-3.0,pa,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,Lin @ -3.0,t2h @ -3.0,0.8745381069861003,0.8032441457268408,0.19345634925442964,0.9056527040116654,0.8748604389652965,0.9050288098789161,0.9055712900994435,0.903501380015115,0.9040450592043575,2022-10-10/1/megamat0,Lin,-3.0,t2h,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,Lin @ -3.0,va @ -3.0,0.9579178715939347,0.886263002542276,0.24053390437243033,0.9496111869248455,0.9580021549867516,0.9595857627795189,0.9596968618554804,0.9589444319482536,0.9590420778620748,2022-10-10/1/megamat0,Lin,-3.0,va,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,aa @ -3.0,1-5ol @ -3.0,0.9374079256679217,0.8655999953854104,0.2383648317621444,0.8840990049192121,0.9377834720181204,0.9615032291924455,0.9621079577291608,0.9607474341163879,0.9613626453108868,2022-10-10/1/megamat0,aa,-3.0,1-5ol,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,aa @ -3.0,1-6ol @ -3.0,0.9203438092709066,0.8418039538059402,0.2475877492267457,0.8974826220220705,0.9206644454547052,0.9595108598410298,0.9599238952412347,0.9586640248477291,0.9590822065069045,2022-10-10/1/megamat0,aa,-3.0,1-6ol,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,aa @ -3.0,1-8ol @ -3.0,0.9023034112540772,0.8410581887126889,0.24200143428199172,0.8740477836360285,0.9024571271636851,0.9321703916910321,0.9322061254885254,0.9310181475962218,0.9310749261809481,2022-10-10/1/megamat0,aa,-3.0,1-8ol,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,aa @ -3.0,2-but @ -3.0,0.9046532439489903,0.8008286527242698,0.20550536872409852,0.8662609410862765,0.9047918776487813,0.8799946036187445,0.880043813445845,0.8781431923006041,0.878201962409183,2022-10-10/1/megamat0,aa,-3.0,2-but,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,aa @ -3.0,2h @ -3.0,0.8124669642964154,0.7247312689366446,0.15940500501950583,0.8496823216836652,0.8124350941052172,0.8469855391314719,0.8469503332056466,0.8440174564677593,0.8439806978061767,2022-10-10/1/megamat0,aa,-3.0,2h,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,aa @ -3.0,6al @ -3.0,0.8041924742012722,0.7459894425781486,0.22274598258432535,0.8567492132537153,0.804209612412455,0.8346584542142635,0.835063645448277,0.8328419715563281,0.8332541536812538,2022-10-10/1/megamat0,aa,-3.0,6al,-3.0
2022-10-10,1,megamat0,iscell_good_xid0,cosine,aa @ -3.0,B-cit @ -3.0,0.5993729791362086,0.5651264208388014,0.2077923907721022,0.5951253488715725,0.5991311168214646,0.7350616077685823,0.7346728204682937,0.7309135375679602,0.7305331978283319,2022-10-10/1/megamat0,aa,-3.0,B-cit,-3.0
