panel,odor,fly_id,glomerulus,delta_f_over_f,roi_depth_um,zscore_scaled_delta_f_over_f,maxabs_scaled_delta_f_over_f,to-avg-max_scaled_delta_f_over_f,split-minmax_scaled_delta_f_over_f,split-minmax-to-avg_scaled_delta_f_over_f,delta_spike_rate,date,fly_num
megamat,Lin @ -3,3,VC3,0.0026991345351290125,40.0,-0.7023147722982903,0.0015443612264480315,0.0036682677901259306,0.001376999229704253,0.0032707386295691256,26,2023-04-26,2
megamat,Lin @ -3,4,VC3,0.06833760659065914,60.0,-0.4492673380489157,0.030937786881608306,0.07348545480943103,0.030783969128226885,0.07312009682153571,26,2023-04-26,3
megamat,Lin @ -3,5,VC3,0.27189049214667577,60.0,0.029202090178294393,0.09937830290936302,0.23604984465858161,0.09934642747711671,0.2359741320471776,26,2023-05-08,1
megamat,Lin @ -3,6,VC3,0.0836023424114433,50.0,-0.36730858333281513,0.04245206215635503,0.10083491450425983,0.04230972003869653,0.1004968141968687,26,2023-05-08,3
megamat,Lin @ -3,7,VC3,-0.0423908343341394,50.0,-0.9024834007117302,-0.013669355362597684,-0.03246834686709196,-0.14050856006448398,-0.053104695937967995,26,2023-05-09,1
megamat,Lin @ -3,8,VC3,-0.004786221757287272,70.0,-0.6507014758889231,-0.001777421653185557,-0.004221848158444662,-0.012405975593845264,-0.00468879306301803,26,2023-05-10,1
megamat,Lin @ -3,9,VC3,0.031561764023340697,80.0,-0.47417342778696503,0.019976668213690103,0.047449888864959676,0.01979790208671714,0.047025271868424014,26,2023-06-22,1
megamat,6al @ -3,1,VC3,0.18376563150485078,60.0,0.018725428046824952,0.08915371746005325,0.211763740586054,0.08907076612933185,0.2115667091601011,185,2023-04-22,2
megamat,6al @ -3,2,VC3,0.4649655529655643,60.0,1.71222585304571,0.38438995318190233,0.9130281568569512,0.38433348844733617,0.9128940381264754,185,2023-04-22,3
megamat,6al @ -3,3,VC3,0.2713678690961763,40.0,0.7290645261634399,0.15526829421858668,0.368803407360735,0.15512669956029418,0.36846708246771576,185,2023-04-26,2
megamat,6al @ -3,4,VC3,0.4029112783949076,60.0,0.9924190465801579,0.18240590920668606,0.43326244534800706,0.18227613375520185,0.43295419420800435,185,2023-04-26,3
megamat,6al @ -3,5,VC3,0.4652371468727452,60.0,0.5780199015099216,0.17004816071929996,0.40390951291327054,0.17001878648402874,0.40383974130850625,185,2023-05-08,1
megamat,6al @ -3,6,VC3,0.4461056079623819,50.0,1.055889044472691,0.22652598541216687,0.5380593359140192,0.22641100638622044,0.5377862302116769,185,2023-05-08,3
megamat,6al @ -3,7,VC3,0.4022514824739368,50.0,0.7445313201628465,0.1297100787336887,0.30809586237012404,0.12956820250507528,0.3077588686728631,185,2023-05-09,1
megamat,6al @ -3,8,VC3,0.5475895342275116,70.0,0.9063685728751331,0.203354032585698,0.48301979805722395,0.2029545836119794,0.48207100072989084,185,2023-05-10,1
megamat,6al @ -3,9,VC3,0.12608965956004314,80.0,0.018633964440892173,0.07980705046604392,0.1895629258466072,0.07963919800343347,0.18916423169944618,185,2023-06-22,1
megamat,t2h @ -3,1,VC3,0.4423283006974037,60.0,0.9102417131457238,0.21459514503353067,0.509720423540038,0.21452361773070974,0.5095505272123141,227,2023-04-22,2
megamat,t2h @ -3,2,VC3,0.48097478162620527,60.0,1.795171443608239,0.3976248834172566,0.9444646287493303,0.39756963261158357,0.9443333934221556,227,2023-04-22,3
megamat,t2h @ -3,3,VC3,0.0764208975228438,40.0,-0.30954928896386885,0.043725671873187016,0.10386007560092338,0.04356538034417457,0.10347934067774821,227,2023-04-26,2
megamat,t2h @ -3,4,VC3,0.41134711258370227,60.0,1.0287692687222316,0.18622497828624596,0.44233374800239733,0.18609580902971795,0.4420269367363013,227,2023-04-26,3
megamat,t2h @ -3,5,VC3,1.144293090431961,60.0,2.5055318992939344,0.41824892242532546,0.9934521950647591,0.418228332684797,0.9934032889664356,227,2023-05-08,1
megamat,t2h @ -3,6,VC3,0.41903213953980806,50.0,0.9495978749933913,0.212778469121213,0.5054053360979766,0.212661446489402,0.5051273762893277,227,2023-05-08,3
megamat,t2h @ -3,7,VC3,0.25989703676195597,50.0,0.21723137859931207,0.08380644092027668,0.199062539623587,0.08365708139804641,0.1987077711179013,227,2023-05-09,1
megamat,t2h @ -3,8,VC3,0.9617789918430732,70.0,2.073910761284953,0.3571683244885323,0.848369564022215,0.35684600006393213,0.8476039579680853,227,2023-05-10,1
megamat,t2h @ -3,9,VC3,0.3593784637920317,80.0,1.2348511096208907,0.22746460967802296,0.5402888176586429,0.22732369144148906,0.5399540994468243,227,2023-06-22,1
megamat,1-8ol @ -3,1,VC3,0.9119559163544885,60.0,2.529503567913568,0.44243452617823087,1.050899422897319,0.4423837483478719,1.0507788120736539,222,2023-04-22,2
megamat,1-8ol @ -3,2,VC3,0.15556572794859383,60.0,0.1091910192020516,0.12860716778151782,0.30547615614340745,0.12852724224224432,0.30528631177519594,222,2023-04-22,3
megamat,1-8ol @ -3,3,VC3,0.6266090018756557,40.0,2.621673296787262,0.35852627353153044,0.8515950534023901,0.3584187491513263,0.8513396544621673,222,2023-04-26,2
megamat,1-8ol @ -3,4,VC3,0.5647114384146402,60.0,1.6896200142275226,0.25565604361781463,0.6072509553423557,0.2555378950474093,0.6069703211307186,222,2023-04-26,3
megamat,1-8ol @ -3,5,VC3,1.1151768019486008,60.0,2.42288481268063,0.40760666967992676,0.9681740203140807,0.40758570328135474,0.9681242195529378,222,2023-05-08,1
megamat,1-8ol @ -3,6,VC3,0.4434147450664528,50.0,1.0453246439440065,0.22515960409296862,0.5348138176399218,0.22504442195070518,0.534540229482419,222,2023-05-08,3
megamat,1-8ol @ -3,7,VC3,0.6797298432794908,50.0,1.7723483490313725,0.21918579627642099,0.5206244386121638,0.2190585065402479,0.5203220917057401,222,2023-05-09,1
megamat,1-8ol @ -3,8,VC3,1.416902176182761,70.0,3.356839403889883,0.5261838535915164,1.2498263027837353,0.5259462758202658,1.2492619925232833,222,2023-05-10,1
megamat,1-8ol @ -3,9,VC3,0.4580321582076154,80.0,1.7491677523701314,0.2899063705357955,0.6886045718945388,0.28977684230538475,0.6882969079701987,222,2023-06-22,1
megamat,1-5ol @ -3,1,VC3,0.7735977092744105,60.0,2.0524486427993898,0.3753101765308856,0.8914612775154729,0.3752532856447523,0.8913261465619235,188,2023-04-22,2
megamat,1-5ol @ -3,2,VC3,0.4777855738553572,60.0,1.778647804175819,0.3949883452524295,0.9382021508640773,0.3949328526192742,0.9380703411324506,188,2023-04-22,3
megamat,1-5ol @ -3,3,VC3,0.5870620568373588,40.0,2.410980085544404,0.33589873579795915,0.7978486458803467,0.33578741857033206,0.7975842379208632,188,2023-04-26,2
megamat,1-5ol @ -3,4,VC3,0.7034867506446544,60.0,2.2876063324149163,0.31848237378062255,0.7564801637433611,0.3183741975368935,0.7562232164542604,188,2023-04-26,3
megamat,1-5ol @ -3,5,VC3,0.8269097098157449,60.0,1.604633704031088,0.3022425792529402,0.7179063416582434,0.3022178837348761,0.7178476832485893,188,2023-05-08,1
megamat,1-5ol @ -3,6,VC3,0.4261673606309098,50.0,0.9776109460350835,0.2164016313499465,0.5140113079874884,0.21628514731110185,0.5137346274800787,188,2023-05-08,3
megamat,1-5ol @ -3,7,VC3,0.7086687160806089,50.0,1.8795418115230034,0.22851742992612528,0.5427895451689991,0.22839166144965733,0.5424908116581212,188,2023-05-09,1
megamat,1-5ol @ -3,8,VC3,0.8441461852018551,70.0,1.742320321283573,0.3134839512497138,0.7446075836386771,0.31313972289441977,0.7437899499357918,188,2023-05-10,1
megamat,1-5ol @ -3,9,VC3,0.07497418484764709,80.0,-0.24784910547706973,0.04745407811127751,0.11271602994468012,0.04728032414063524,0.11230331814966862,188,2023-06-22,1
megamat,1-6ol @ -3,1,VC3,0.4187629666488819,60.0,0.8289891520793492,0.2031624461310799,0.4825647293799842,0.2030898776453438,0.4823923599665043,237,2023-04-22,2
megamat,1-6ol @ -3,2,VC3,0.15458030451415458,60.0,0.10408543101561574,0.12779251201742403,0.3035411324920181,0.12771251175662557,0.30335111064035347,237,2023-04-22,3
megamat,1-6ol @ -3,3,VC3,0.36415228420466533,40.0,1.2233895961168022,0.2083566643043558,0.4949023760999408,0.2082239683645205,0.49458718802499946,237,2023-04-26,2
megamat,1-6ol @ -3,4,VC3,0.40130587757743824,60.0,0.9855013339940578,0.18167911248628096,0.43153611024338706,0.18154922167147208,0.4312275850848706,237,2023-04-26,3
megamat,1-6ol @ -3,5,VC3,0.3879793763201707,60.0,0.3587223884337462,0.14180978407193295,0.33683587384035485,0.14177941040430908,0.3367637283185012,237,2023-05-08,1
megamat,1-6ol @ -3,6,VC3,0.14044545884929502,50.0,-0.1441409703501539,0.0713161757993037,0.16939484501383742,0.0711781244110154,0.16906693632747077,237,2023-05-08,3
megamat,1-6ol @ -3,7,VC3,0.25559225039195155,50.0,0.20128587306912693,0.08241831880435345,0.19576538118720613,0.0822687329879586,0.19541007517282052,237,2023-05-09,1
megamat,1-6ol @ -3,8,VC3,0.41701696512235387,70.0,0.5383027511206189,0.15486432119983984,0.36784386422576704,0.15444055883442498,0.36683731614032067,237,2023-05-10,1
megamat,1-6ol @ -3,9,VC3,0.0384362490413794,80.0,-0.4383343030988063,0.02432779720140398,0.05778497501123903,0.024149824764184986,0.0573622432385163,237,2023-06-22,1
megamat,benz @ -3,1,VC3,-0.12024126669006728,60.0,-1.0294811880495507,-0.05833493363116814,-0.1385609496105468,-0.3053363094899887,-0.11540074047336078,83,2023-04-22,2
megamat,benz @ -3,2,VC3,0.1244345016921451,60.0,-0.05210331930191618,0.1028707868240713,0.24434542086993402,0.1027885007029214,0.24414996949326173,83,2023-04-22,3
megamat,benz @ -3,3,VC3,-0.019739127194437003,40.0,-0.8218585047896833,-0.011294117535181454,-0.02682652663294945,-0.06561724977622807,-0.024799799357797848,83,2023-04-26,2
megamat,benz @ -3,4,VC3,0.282847623498923,60.0,0.4750617314665578,0.12805071661633477,0.30415443694257405,0.12791231344880127,0.303825692687137,83,2023-04-26,3
megamat,benz @ -3,5,VC3,-0.12673084090919126,60.0,-1.102291433036613,-0.046321207469946044,-0.1100251615048311,-0.28116287992484745,-0.10626448125722784,83,2023-05-08,1
megamat,benz @ -3,6,VC3,0.35806133559067943,50.0,0.7102248491699836,0.18181837536889894,0.43186689655032034,0.1816967504345468,0.4315780050516738,83,2023-05-08,3
megamat,benz @ -3,7,VC3,0.2945339900864748,50.0,0.3455312948584115,0.09497547854615924,0.22559196827543246,0.09482793982053582,0.22524152464493197,83,2023-05-09,1
megamat,benz @ -3,8,VC3,-0.11238075975565053,70.0,-0.9539954396675724,-0.04173396175950488,-0.09912923547610877,-0.2977048898842469,-0.11251647336855254,83,2023-05-10,1
megamat,benz @ -3,9,VC3,0.20331700342339779,80.0,0.4212474545847293,0.1286872405670121,0.3056663502604729,0.1285283043434203,0.3052888345473732,83,2023-06-22,1
glomeruli_diagnostics,ms @ -3,1,VC4,0.002179374002255721,43.333333333333336,-0.6073785111616904,0.0010573211783170848,0.002511418414174407,0.0009663468546457043,0.0022953302506430327,-2,2023-04-22,2
megamat,ms @ -3,1,VC4,0.01587484996217362,40.0,-0.5601569231088743,0.007701668024964749,0.018293505601146783,0.0076112988060440465,0.018078854721994574,-2,2023-04-22,2
glomeruli_diagnostics,ms @ -3,2,VC4,0.027902803984295187,50.0,-0.5522447592243912,0.023067423917232356,0.05479125395512602,0.022977818104457346,0.05457841636817972,-2,2023-04-22,3
megamat,ms @ -3,2,VC4,0.018905349394323857,50.0,-0.5988615700867098,0.015629171499312883,0.037123430331869246,0.015538883438172073,0.03690897222398376,-2,2023-04-22,3
glomeruli_diagnostics,ms @ -3,3,VC4,0.05736206723539106,40.0,-0.411088514102686,0.032820799168874586,0.0779581087478344,0.03265867975567864,0.07757303211459841,-2,2023-04-26,2
megamat,ms @ -3,3,VC4,0.009023994943930644,40.0,-0.6686179810821106,0.005163250559647795,0.012264090418708164,0.004996495164260431,0.011868002097366352,-2,2023-04-26,2
glomeruli_diagnostics,ms @ -3,4,VC4,0.05746155491243537,43.333333333333336,-0.49613251885785675,0.0260139830535088,0.06179011392790835,0.02585938375232511,0.061422899556557914,-2,2023-04-26,3
megamat,ms @ -3,4,VC4,0.03430800490434087,40.0,-0.5959017494207094,0.015531912763956116,0.03689241502268658,0.015375649659890736,0.0365212486779147,-2,2023-04-26,3
glomeruli_diagnostics,ms @ -3,5,VC4,0.014318657019622613,56.666666666666664,-0.7019200024970442,0.00523359174245671,0.012431169396604262,0.005198384274826565,0.012347542316833162,-2,2023-05-08,1
megamat,ms @ -3,5,VC4,0.11022439057110024,50.0,-0.4296899250930763,0.040287958536871046,0.09569459404950048,0.04025399173787825,0.09561391388701963,-2,2023-05-08,1
glomeruli_diagnostics,ms @ -3,6,VC4,0.0003640604755489468,43.333333333333336,-0.6941043301620923,0.0001848646520047816,0.0004391026120499399,3.62393999333853e-05,8.60781928686957e-05,-2,2023-05-08,3
megamat,ms @ -3,6,VC4,0.004031327686099169,50.0,-0.6797065398783227,0.0020470499816939557,0.004862286998681328,0.0018987015485606247,0.004509920097946423,-2,2023-05-08,3
glomeruli_diagnostics,ms @ -3,7,VC4,0.13079246105036105,42.5,-0.2609892690792693,0.04217535835113913,0.10017766952899372,0.042019212054934266,0.09980678063389167,-2,2023-05-09,1
megamat,ms @ -3,7,VC4,0.0049920268645533596,40.0,-0.7269709338110847,0.0016097297980346417,0.003823535496625665,0.0014469704200856211,0.0034369387772528897,-2,2023-05-09,1
glomeruli_diagnostics,ms @ -3,8,VC4,0.043272206850913264,50.0,-0.515231482925376,0.016069660232694745,0.03816970798045694,0.015576304362575535,0.03699785685104842,-2,2023-05-10,1
megamat,ms @ -3,8,VC4,0.016131162852027595,50.0,-0.5917382923661859,0.005990503490692195,0.014229035684924708,0.005492093796187719,0.013045180381303619,-2,2023-05-10,1
glomeruli_diagnostics,ms @ -3,9,VC4,0.047278858255843825,56.666666666666664,-0.3922346500521745,0.02992462855373399,0.07107893488598858,0.02974767703492758,0.07065862806545001,-2,2023-06-22,1
megamat,ms @ -3,9,VC4,0.015983881029451388,55.0,-0.5553864480394741,0.010116820081929266,0.024030132723802305,0.009936255419344047,0.023601243727851717,-2,2023-06-22,1
glomeruli_diagnostics,ms @ -3,10,VC4,-0.00328792711957559,73.33333333333333,-0.607287606428086,-0.0013633644824380948,-0.0032383524861161524,-0.007049818315809198,-0.002664453026257977,-2,2023-11-19,1
glomeruli_diagnostics,ms @ -3,11,VC4,0.046957279677337205,80.0,-0.5275516943593435,0.01895916450028791,0.04503304749761238,0.01888673207957286,0.04486100127466947,-2,2023-11-21,1
glomeruli_diagnostics,ms @ -3,12,VC4,0.08118992437546226,80.0,-0.27821257466680593,0.030948834036864086,0.07351169473510599,0.03083793542852634,0.07324828110753728,-2,2023-11-21,2
glomeruli_diagnostics,ms @ -3,13,VC4,0.12785671905218163,70.0,-0.36209372708478316,0.03228455384170523,0.07668438377496317,0.032159864405698145,0.07638821327155981,-2,2023-11-21,3
glomeruli_diagnostics,ms @ -3,14,VC4,-0.024260240623081474,60.0,-0.6704871841778937,-0.009801774575543234,-0.023281816032274253,-0.06793646374939522,-0.02567633778936106,-2,2024-01-05,1
glomeruli_diagnostics,a-terp @ -3,1,VC4,0.09369500539794647,43.333333333333336,-0.2918353742303199,0.045456040774665675,0.10797016098614678,0.04536910986967364,0.10776367701511223,18,2023-04-22,2
glomeruli_diagnostics,a-terp @ -3,2,VC4,0.029469829500710646,50.0,-0.5441258260989507,0.024362893788167923,0.05786833871952485,0.024273406797954013,0.057655783367696965,18,2023-04-22,3
glomeruli_diagnostics,a-terp @ -3,3,VC4,0.05232472623214086,40.0,-0.43792582229608296,0.029938588583011884,0.07111209366055009,0.02977598605118758,0.07072586949235087,18,2023-04-26,2
glomeruli_diagnostics,a-terp @ -3,4,VC4,0.1340606923743067,43.333333333333336,-0.16606490487739398,0.06069192845340397,0.14415943786564692,0.06054283352911279,0.1438052978502915,18,2023-04-26,3
glomeruli_diagnostics,a-terp @ -3,5,VC4,0.05339547421147748,56.666666666666664,-0.5909997834975259,0.019516503016643524,0.046356874392985865,0.019481801059786738,0.04627444803546531,18,2023-05-08,1
glomeruli_diagnostics,a-terp @ -3,6,VC4,0.07720871718741985,43.333333333333336,-0.3924101289370408,0.03920547159937165,0.09312340027821299,0.03906264686715487,0.09278415363315885,18,2023-05-08,3
glomeruli_diagnostics,a-terp @ -3,7,VC4,0.09284508841716378,42.5,-0.4015514220341491,0.029938842374327125,0.07111269648228064,0.02978070125927427,0.07073706936298471,18,2023-05-09,1
glomeruli_diagnostics,a-terp @ -3,8,VC4,0.11575344665664722,50.0,-0.31091699885178603,0.04298645005428972,0.10210422758973238,0.04250659062363023,0.1009644340860293,18,2023-05-10,1
glomeruli_diagnostics,a-terp @ -3,9,VC4,0.05853056597815596,56.666666666666664,-0.3335755134104436,0.03704627206642929,0.08799472833054678,0.03687061960713214,0.08757750712111631,18,2023-06-22,1
glomeruli_diagnostics,a-terp @ -3,10,VC4,0.03978251672200934,73.33333333333333,-0.4760212371933331,0.01649612912581476,0.03918268478752226,0.016459110835798128,0.03909475652398649,18,2023-11-19,1
glomeruli_diagnostics,a-terp @ -3,11,VC4,0.07216313395522866,80.0,-0.443684785288592,0.029136115569612056,0.0692060072753912,0.029064434535765703,0.06903574579568138,18,2023-11-21,1
glomeruli_diagnostics,a-terp @ -3,12,VC4,0.10898342874620066,80.0,-0.1776887837955943,0.04154345597658852,0.09867673368097366,0.04143376982108118,0.09841619995066514,18,2023-11-21,2
glomeruli_diagnostics,a-terp @ -3,13,VC4,0.11248368654011627,70.0,-0.4012308863906757,0.028402775085568828,0.06746412899539951,0.028277585485173833,0.06716677046882999,18,2023-11-21,3
glomeruli_diagnostics,a-terp @ -3,14,VC4,0.07827384986176479,60.0,-0.3672527166241687,0.03162469175078956,0.0751170361799978,0.03139653319360376,0.0745750990528328,18,2024-01-05,1
glomeruli_diagnostics,carene @ -3,1,VC4,0.017433357109687714,43.333333333333336,-0.5547832374689836,0.008457776252336293,0.020089463314158933,0.008367475892656533,0.019874975993979378,11,2023-04-22,2
glomeruli_diagnostics,carene @ -3,2,VC4,0.015647717506930607,50.0,-0.6157397224613751,0.012936066686080189,0.030726591643723745,0.012845531609074015,0.030511546807599398,11,2023-04-22,3
glomeruli_diagnostics,carene @ -3,3,VC4,0.06475456567837116,40.0,-0.37170369602,0.03705055793537128,0.08800490840676428,0.036889147517993895,0.08762151582676662,11,2023-04-26,2
glomeruli_diagnostics,carene @ -3,4,VC4,0.05589913835089599,43.333333333333336,-0.5028650112017499,0.025306646156406994,0.06011000106831922,0.025151934580726454,0.05974252001524083,11,2023-04-26,3
glomeruli_diagnostics,carene @ -3,5,VC4,0.14485816373397867,56.666666666666664,-0.3313813631356082,0.05294689917543498,0.12576293778043063,0.05291338041051234,0.12568332181777575,11,2023-05-08,1
glomeruli_diagnostics,carene @ -3,6,VC4,0.1371703387678411,43.333333333333336,-0.15699918039584637,0.06965311711868499,0.16544463926745645,0.06951481851217917,0.16511614337221087,11,2023-05-08,3
glomeruli_diagnostics,carene @ -3,7,VC4,0.054311888155104286,42.5,-0.5442835590237416,0.017513420324635667,0.04159902137633709,0.017353253594926978,0.0412185828846304,11,2023-05-09,1
glomeruli_diagnostics,carene @ -3,8,VC4,0.12938414001189547,50.0,-0.2724939794897119,0.04804837378999275,0.11412763990918055,0.04757105247579148,0.11299387510568817,11,2023-05-10,1
glomeruli_diagnostics,carene @ -3,9,VC4,0.035530681372121044,56.666666666666664,-0.4534820562345229,0.022488750395963243,0.05341675076071959,0.022310442498083196,0.05299322217989475,11,2023-06-22,1
glomeruli_diagnostics,carene @ -3,10,VC4,0.13277287179346706,73.33333333333333,-0.1926132851188934,0.055055301121724916,0.13077095197799146,0.05501973416774673,0.13068647102273517,11,2023-11-19,1
glomeruli_diagnostics,carene @ -3,11,VC4,-0.009197334764265269,80.0,-0.714393762529506,-0.0037134558040439304,-0.008820443095013772,-0.019713333602728644,-0.007450582273536848,11,2023-11-21,1
glomeruli_diagnostics,carene @ -3,12,VC4,0.12021940702250876,80.0,-0.13705039881848377,0.04582650500748977,0.10885011186123311,0.0457173090058501,0.10859074237644839,11,2023-11-21,2
glomeruli_diagnostics,carene @ -3,13,VC4,0.23300085559013003,70.0,-0.09441441146917144,0.0588340505155062,0.1397464846777126,0.05871278196296199,0.13945843968044455,11,2023-11-21,3
