fly,trial,odor,D,DA1,DA2,DA3,DA4l,DA4m,DC1,DC2,DC3,DC4,DL1,DL2d,DL2v,DL3,DL4,DL5,DM1,DM2,DM3,DM4,DM5,DM6,DP1l,DP1m,V,VA1d/VA1v,VA2,VA3,VA4,VA5,VA6,VA7l,VA7m,VC1,VC2,VC3,VC4,VC5,VL1,VL2a,VL2p,VM1,VM2,VM3,VM4,VM5d,VM5v,VM7d,VM7v,VP1,VP2,VP3,VP4
1,0,ethanol 15%,,,0.026928767708651172,,,,0.008047805524874461,,0.012551288138737697,0.018747795075905627,,0.007549830659047683,0.011201243070021603,,,,0.08090920762948296,0.03176759557713673,0.01958534890645342,0.055880666286961755,0.016608272173110384,0.015529440883711212,,0.05737641104371193,0.014338133671223802,,0.02030354447742199,,,,0.00549390173709369,,,0.0065484741063775295,0.010598115199957214,0.012573871874402516,0.008396738297463346,,,0.01715536880915969,0.014332955089810633,,0.02933793793132704,0.020625892173601307,,0.037906998926237105,0.018522173648900905,0.02603128564254048,0.0023548349443967653,,,,
1,0,geosmin,,,0.11223678042823254,,,,0.026772801318321906,,0.0020090502745142695,0.009120392149897067,,0.005059634503974344,0.006262074513632976,,,,0.018767497970730986,-0.0075256124129638585,-0.007974643004308998,0.02122380799702041,-0.0025533896031934146,0.010412694331493104,,0.01943639689518433,0.006992257470411869,,0.006936588118237836,,,,0.0009277989929434364,,,0.03553832033802068,-0.0014823974757263159,0.006953386335784975,0.015339504450005327,,,0.00321107581218679,0.0029450622203262087,,0.0217350588201861,0.0015353027115181813,,0.04501601678461524,0.007698365333614531,-0.0013671614599086023,-0.016923958587485376,,,,
1,0,geranyl acetate,,,0.042158895936271784,,,,-0.0012085388585399513,,0.006637577281487064,0.01760040120301336,,0.009720622503725984,0.009092352768998465,,,,0.03493622609989868,0.010447949860382133,0.004100033166148576,0.042951753406802934,0.025776071228569765,0.009298038186481516,,0.031312559143767627,0.010558166571219264,,0.032723258331590246,,,,0.04588253247267588,,,0.0034217677884743566,0.00490628799120075,0.021351438222783844,-0.0011533649600199848,,,0.0039444683812343544,0.011462612706781597,,0.06714417253046297,0.025053260206566577,,0.07309747412858596,0.0419187306571324,0.012599043398584947,-0.0014063281064694163,,,,
1,0,isoamyl acetate,,,0.012462455880714539,,,,0.06845994956970014,,-0.008188823334504174,0.026256477652115313,,7.900608404705349e-05,0.0006574749117471227,,,,0.025666212241701136,0.1179457279155179,0.2089900059284505,0.027729661286124262,0.04179930855004303,0.125206193400955,,0.017492563607351998,0.007620232166943805,,0.013809755533650958,,,,-0.022252161483792554,,,0.003256319164188204,-0.0014557387767983694,0.002919903520361131,-0.002659012434255474,,,-0.002091954607409573,0.002086405458870352,,0.07567571787604076,0.02770605387446528,,0.07953620201303109,0.03566206757270167,-0.01828947768710668,0.033717797002542425,,,,
1,0,menthone,0.0399715640614492,,0.05023892503473856,,,,0.15079871676604747,,0.028020927878813322,0.0204329358843309,-0.03187837157791693,0.009623639682979714,0.01374901237939365,,,0.00883983100200115,0.031544489815488616,-0.038507784114893306,0.023107681591220338,0.005087368486023913,-0.014899678955865945,0.02207702659840886,,0.018344643586915992,0.0055218641896114225,,-0.00430962259436922,,,,0.012642530394766547,,,0.03596545321602809,0.007374289094476758,0.020135029853028202,0.02486881663177521,,,0.002664466891044366,0.0040523459766333755,,0.0224370158576814,0.006126294477786161,,0.04368675063705263,0.0168816289345194,-0.034252452431467094,-0.03430433027578544,,,,
1,0,methyl acetate,,,0.006489350834445211,,,,0.04396254561536645,,0.0051531451567488834,0.011299937110990073,,0.010529393812178543,0.01071901747298744,,,,0.06161315449759724,-0.010412968022521169,0.007798928015570263,0.0897163948032228,0.0009468899738937465,0.0024163182920129635,,0.012854691095054624,0.007853273793342332,,0.008713077117282047,,,,-0.005445716299703774,,,-0.0029289752304273377,-0.0024773637279696084,0.011747483914397481,-0.0022463157023263885,,,0.0008420408990187624,0.0007907351696406276,,0.029212383878171315,0.012452506425899457,,0.059980672287334925,-0.0014166653781098465,0.002913432617319309,-0.005362967324936099,,,,
1,0,methyl salicylate,,,0.02537815349251424,,,,0.048588865323786465,,0.007856149257292428,0.012051139044569226,,0.027084573821787528,0.006893351010656159,,,,0.0761619418255859,0.0028450842671590357,0.022675594844836593,0.048994108401026,0.002528375446787747,0.01009084190004611,,0.037772756255536784,0.009638845071298186,,0.023477986947662375,,,,-0.004521957439764942,,,0.00608477842702328,0.009131398600967087,0.008701153938819527,0.0014249534610887508,,,0.002939960410477869,0.008537442832540655,,0.029499885536895167,0.011926642900963966,,0.06287022123785206,-0.00920132023694448,0.0044598390189490205,0.006102936757328616,,,,
1,0,mint,,,0.07017917961212322,,,,0.15337042833619108,,0.01715840422494902,0.04208903631033911,,-0.0028449825742793192,0.006457194109965746,,,,0.0839813855190122,0.11262330481854532,0.06494268176557895,0.09225473533091556,0.017746140536047728,0.13736036566003687,,0.07222404156110951,0.02096848012700019,,0.020802365796504536,,,,-0.009522150079068028,,,0.05171871220843724,0.004628471970636652,0.03954104710231707,0.03564618238564795,,,0.01546602684429033,0.014584851028330102,,0.05124985005901966,0.02767777843365797,,-0.03427598361914224,0.039475877900082494,0.08303765384576896,0.008619192482312568,,,,
1,0,p-cresol,,,-0.040772715972705646,,,,0.03542865865839779,,0.002427743231571626,0.0064391486837092615,-0.0007167538057796856,-0.013151505111965032,-0.014453419671803861,,,-0.0006586020698365569,-0.0037602494690127126,-0.01560338866857205,-0.030843183981232265,0.005845218536034976,-0.004124811741176156,-0.006570048849487292,,0.009622592489439717,0.00529980989445896,,0.012176585751511985,,,,-0.01604659971409352,,,0.013149421605685642,0.01942801871510851,0.0015752428529042396,0.0023725112944837225,,,5.9253588744247185e-05,0.0007194065355203618,,0.023327208372716644,0.0022278338820839604,,-0.01796031496623555,0.021662829205863328,0.026915884648158223,-0.015219496441015551,,,,
1,0,pfo,,,0.00906228202377361,,,,-0.002691368642325391,,0.0001523034016041098,0.03393943089669352,,0.01147740491124708,0.004500654719703498,,,,0.043453888293663825,-0.008007254663341115,0.04449183406930661,0.025846149761996833,-0.002388845528990506,-0.013260574321783326,,0.016658400311417448,0.007651046060402831,,0.006634555138579031,,,,-0.0060064798369194854,,,-0.0028479326812799097,0.0025296475357013985,0.015229440142293115,-0.004703923226159337,,,0.0019478008473965787,0.005263534723605747,,0.01709387315255689,0.005376233524517699,,0.07193722250454973,-0.014414969595799744,-0.015118176245169278,-0.009268071780911184,,,,
1,0,trans-2-hexenal,,,0.03916547607140867,,,,0.04547011075887316,,-0.0004148277236116008,0.02329321634652826,,0.023824496295043424,0.01533518222078349,,,,0.02993273064056083,-0.01723217051355656,0.007158134006224101,0.03385331001822423,0.0024296021512980807,0.008983414813885995,,0.04391293547632996,0.006341632007052105,,0.024452553090982338,,,,-0.01368846462546295,,,-0.0059871456081012865,0.0009922905250360147,0.009860941527244286,-0.001998892294842067,,,0.028759263831407644,0.00827753331172754,,0.0373548372775359,0.018126624258435198,,0.041823070542378625,-0.004044121339377863,0.06657336809255109,0.0034677612271514324,,,,
1,0,water,,,-0.0035179186499367412,,,,-0.0031873798761317016,,-0.011765945830408903,0.017538804627900362,,0.00501941505247054,0.004974740721287096,,,,-0.01852950604853703,-0.008221934804060683,0.007381278497903775,0.0017303490260975529,-0.005432195562545153,0.014049904636908809,,0.002246995402066557,0.000550490497575761,,-0.005263561962696179,,,,-0.013753293010296371,,,-0.003058843404943373,-0.00334666160227058,0.005895211412079648,-0.004499009941717951,,,0.0007238373205770852,0.004481072201407206,,-0.0002495692433332221,0.002923551134322073,,-0.00937585325176829,-0.014426846558821428,-0.01720195266305843,0.017365268777881727,,,,
1,0,wine,,,-0.0034611414793795435,,,,-0.007509500029901789,,-0.006254987816980819,-0.005153521311177481,,-0.0028414855346917223,-0.004016833392075311,,,,0.06650301295304302,-0.0030654724640811924,0.00015475571247103455,0.03778886801660304,0.00031472278207980345,-0.004014338095149972,,0.03750616713994472,-0.004485020052698467,,0.006946046989003926,,,,-0.008611530858394731,,,0.00018808355296854738,-0.00048149090108238297,-0.002431907178605188,-0.004007364735953713,,,-0.0024573884291296294,0.00039649695895003145,,-0.004129733523023844,-0.0028399266555135146,,-0.016212730264394196,-0.0038355018921049948,0.004293358849168198,0.010692052528307112,,,,
1,1,"1,4 diaminobutane",,,0.004476372389605142,,,,0.0013185869157597574,,0.008996608814558523,0.005720626513154382,0.035285857039811894,0.00337459946166523,-0.0015294921924992357,,,0.018746122693436156,0.02259590165429911,-0.002442445898500146,-0.01852780373923842,0.015142275556706332,0.001071548573968062,-0.0021014347158948587,,0.005746249617317672,0.003184832740276384,,0.0042911072950153496,,,,0.0027649218432357456,,,0.0015483633062144129,0.0028203058227964906,0.011876778034952651,0.002259961317058184,,,0.0043570719842718954,0.0018152538374517407,,-0.003127486883345284,0.00939750857724855,,-0.003445613293660019,-0.0034414426516410257,0.0032431502836372137,-0.006409124314778348,,,,
1,1,1-hexanol,,,-0.006522302249409892,,,,0.04413154292784505,,0.006364237838188532,0.011789878202290464,-0.05361533593900828,-0.007555899153170675,-0.013523736501338443,,,-0.009689361141614092,0.07399595954296724,0.06954584473557568,-0.0027610627240307745,0.04759657291403907,0.036117596148961366,0.07740889428952154,,0.0024809790265910053,0.006301010836222818,,0.026744149436080833,,,,-0.02055853640750977,,,0.004125394685029861,0.0019067812345149285,0.029912119855365862,0.013375024124905216,,,-0.004541532238598061,-0.003704590370611083,,0.053344880222640396,0.02933228018361124,,0.08813001101752689,0.07399854160613215,0.04952336447054729,,,,,
1,1,"2,5-dimethylpyrazine",,,0.004652747344516841,,,,0.03185170295932718,,0.005217986028261464,0.006425017502423102,,-0.0025168284298072246,-0.0032545798247770865,,,,0.027079347619836047,-0.003941035550822348,0.004781348002941487,0.022046644541521155,0.01484826058146788,0.014083374030160105,,0.0019337934196086296,0.008945504298043583,,0.010545369880900712,,,,-0.005255770631644864,,,0.008922566030831323,0.0084144932519165,0.012767744519031881,-3.8721645533394504e-05,,,0.0010138083302758138,-0.0026267730507054114,,0.04192386356717532,0.009593361022590757,,0.015963014054520726,0.011185378145458346,0.024703818626344617,-0.0076392616518211895,,,,
1,1,2-heptanone,,,-0.024762328648344954,,,,0.07758295264277783,,0.017852999156352314,0.018377301404161165,-0.039608777451984566,-0.0034495623171837764,-0.003970693855307177,,,-0.034373578102605544,0.055239155630322716,0.11722394599494781,0.09733149810105317,0.037770854922632914,0.023695576207604457,0.11999348746618062,,0.013535804805833865,0.013827436465549868,,0.04218460715170536,,,,-0.018578582230356563,,,-0.003321741021411956,0.000476453561171506,0.011882281677593592,0.016750937184268583,,,-0.002596381666905145,-0.0006579446255070631,,0.11117159551273746,0.05045355643039705,,0.12828975590448496,0.06057391095574598,0.0981693963187982,0.06825944909918046,,,,
1,1,3-methylthio-1-propanol,,,-0.013384686854048911,,,,0.032338728966598125,,0.014621903519888593,0.01659541991308952,0.0031871461610056143,-0.00782466247835713,-0.01030902515481226,,,0.020253400912952396,0.06754069909633043,0.07363572383659181,0.192940743765699,0.038644487421214194,0.028717454317207448,0.036222841628550904,,0.009492611581989233,0.00412023425106667,,0.025834291770283572,,,,-0.011508308722563419,,,0.011401387212040053,0.006784144414965437,0.030214388698723685,0.00866200776530791,,,-0.0025444410327666853,-0.001084193425553122,,0.05307388530181103,0.039261725964632566,,0.019943558139623542,-0.007296502091181608,0.09563290191638643,0.02108832455795971,,,,
1,1,3-octanol,,,0.010137934553636244,,,,0.08109599566032036,,0.018748863220668415,0.020019926887462593,,0.004425475286517945,0.007519561922616518,,,,0.014127177941998009,0.09540247350441641,0.12443251811896341,0.013728901247287045,0.02410304935041747,0.12455539888638256,,0.021687066793067124,0.009090931252421146,,0.006829967540947866,,,,-0.009889832425850108,,,0.039337778323036254,-0.004530554600937563,0.022686552827514046,0.02096434026209064,,,-0.0021756127466606053,0.00017881378186539626,,0.06690254300383876,0.05505027594115073,,0.05359221044820886,0.04464648315227711,0.05032565752761012,0.08828113400481359,,,,
1,1,4-methylcyclohexanol,,,-0.038960555461304246,,,,0.02596541635045337,,0.013168783545922403,0.007727914577116655,0.010809782605064733,-0.00477252176032601,-0.00290699337577431,,,-0.0035827227520347383,0.05687683660205633,0.04815844917789755,0.0019598002594675736,0.022122914681423574,0.008342276963421878,0.01946532931476427,,0.002569563370138629,0.009189335729952283,,0.012734516204820733,,,,0.004270200550107983,,,0.026099538575909183,0.010657875430163801,0.012771660146852106,0.015622622926626622,,,-0.0020257811680180014,-0.001555848569041046,,0.04006074825213323,0.012730001916566572,,0.06044213269721202,-0.011104395544233423,0.014045269465349059,2.6606711911510312e-05,,,,
1,1,ACV 10%,,,-0.021310307040512143,,,,0.0010905401452884354,,-0.011625800757307231,0.07223889639037467,,0.01492424540177352,0.013894185601904738,,,,0.10793932017262185,0.013905332944971812,0.004414314390950497,0.10944046304992479,0.0030571268218348665,0.0039730060429654995,,0.06116136474847608,0.012014434106167688,,0.0468022641779349,,,,-0.02999583414637319,,,0.01947397835058803,0.013285809776719174,0.004778283029836563,0.034618664284978104,,,0.003199728638173682,0.0026221025497933413,,0.014452954494756804,0.03972144714149761,,-0.04458382424025661,-0.03123725187528008,-0.007353989105254418,0.05428964231872743,,,,
1,1,CO2,,,-0.06120927728144917,,,,-0.03153661600726197,,-0.007788663573473195,0.06077547126448596,0.03361492878362773,-0.01618916471752241,-0.016850925863502998,,,0.04104842834687123,-0.015762078298265043,-0.043952294095633865,-0.03923036830828604,-0.004985288803883156,-0.016619851104443126,-0.046817680680894314,,0.02404419176839635,0.01367973510379074,,-0.023827595259711943,,,,-0.05586370333398631,,,-0.011080106288188117,-0.0059163067497246735,-0.0062609691888079865,-0.015844904731696117,,,-0.007600115932433863,-0.004920548716904308,,-0.02466205374693967,-0.010569586801572823,,-0.08180899689830072,-0.05090108269196757,0.051910664524021946,-0.015404583856520705,,,,
1,1,acetic acid,,,-0.009411002927931712,,,,-0.004280118662729321,,0.002308432688100707,0.12359551717424679,,0.013657162716154794,0.015506227673505239,,,,0.06530477814699362,0.011423606058389955,0.0036314494905855792,0.06117420563439052,0.003634450635924702,0.016222133490797073,,0.03921554472500408,0.004349989021273077,,0.004340446007468432,,,,-0.007907412929374993,,,-0.008179810299223845,0.0037080665492064797,0.0013182055429645642,-0.003734428311509558,,,0.0063661086401530015,0.007357127935147527,,-0.003833788732905807,0.002124074328615979,,-0.02070742458910225,-0.003454139295667684,-0.008386472667745556,0.009050189963524666,,,,
1,1,banana,,,0.0018818297597551071,,,,-0.005037823302844793,,-0.0027996684798350636,-0.005855939005083276,0.03670232694290652,-0.003948742167621817,-0.0038392467174555387,,,0.033878372892918944,-0.0033457639367216268,-0.002521058166280571,-0.00711554489776079,-0.002319035459116755,-0.00456513966838663,0.0050098833334944045,,-0.003851322002108305,-0.006568463175896875,,-0.0005089297498829163,,,,-0.0011270467654560835,,,-0.005526585449549269,-0.00461065909557047,-0.0030436155281862278,-0.004874279033229694,,,-0.002922896597432685,-0.005652609789888172,,0.0015639623898309667,-0.0027209605127814372,,0.0005490267257458857,0.001846459875091388,0.004473674779777783,-0.01256185338791355,,,,
1,1,ethanol 15%,,,0.02228036980609654,,,,0.00796197350461062,,-0.0010426832570356091,0.014785984151248408,-0.03332783184586138,0.0019857354467683365,-0.0011749085353813114,,,-0.031904738698736376,0.08341916925136142,0.02036148362416395,0.014357338531956717,0.05268626912467188,-0.0007636321430409515,0.007025196147059641,,0.04543252787979555,0.006971355839621094,,0.015061873919732871,,,,-0.006498432801991348,,,-0.0012108239826011224,0.01238192118556291,0.006316440247776211,-7.328019025123632e-05,,,-0.004649848640271602,-0.0029743459721748213,,0.017991928414103617,0.001073003057970765,,0.003338116432276341,0.009188550822456789,0.0036121548954175615,0.002188201975419418,,,,
1,1,geosmin,,,0.11896811454526943,,,,0.05214229579961658,,0.011485139198189909,0.006135155006937761,,0.004673238946405366,0.0061253409868012925,,,,0.02470035459518126,0.007773045351590672,-7.337523833132261e-05,0.020724366063968713,0.0025626308225870677,0.018342934979691774,,0.013494551082567422,0.014733161602623982,,0.013926008312638441,,,,-0.0011633295836374253,,,0.049746135595802085,0.006337434025300952,0.01707284202162698,0.021828766335571074,,,0.003949378984208089,0.004135944790455672,,0.013351061500068748,0.0068980845954840705,,0.03504634372408888,0.002593056000896442,-0.003536132160916921,-0.008767249897436801,,,,
